,helix_id,x,y,z,true_alpha,true_kappa,true_tan_lambda,r,curve_fit_alpha,curve_fit_kappa,curve_fit_tan_lambda,curve_fit_chi_sq
26,2,-0.1525013101804532,6.839051364625423,5118.5414367540025,1.6952428910796238,0.011043702087968784,0.35363270677919567,6.840751436618028,1.7675116379893037,0.011515239673143924,0.3536554652945283,0.0011551194794903843
27,2,-0.19387487778039242,7.706631992615936,5118.851578367199,1.6952428910796238,0.011043702087968784,0.35363270677919567,7.709070251194098,1.7675116379893037,0.011515239673143924,0.3536554652945283,0.0011551194794903843
28,2,-0.24034738184145168,8.579937542791118,5119.161409528329,1.6952428910796238,0.011043702087968784,0.35363270677919567,8.58330327450653,1.7675116379893037,0.011515239673143924,0.3536554652945283,0.0011551194794903843
29,2,-0.3491259891243437,10.353652879607841,5119.7804515679845,1.6952428910796238,0.011043702087968784,0.35363270677919567,10.359537485220747,1.7675116379893037,0.011515239673143924,0.3536554652945283,0.0011551194794903843
30,3,-0.0035840324215334536,0.9086343920705541,1259.2593363969315,1.5793780464871303,0.013767718077554017,0.19409220202732058,0.9086414605012386,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
31,3,-0.009945947917250066,-1.5093937427039277,1398.6884495586996,1.5793780464871303,0.013767718077554017,0.19409220202732058,1.5094265110941119,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
32,3,-0.03329858696271378,2.7701314206165164,1399.517138607146,1.5793780464871303,0.013767718077554017,0.19409220202732058,2.770331547555381,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
33,3,-0.039658027558096234,3.015415568083659,2099.0584413552656,1.5793780464871303,0.013767718077554017,0.19409220202732058,3.0156763432754343,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
34,3,-0.10873875540723307,4.9990443843466394,2099.4412953120263,1.5793780464871303,0.013767718077554017,0.19409220202732058,5.000226882211964,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
35,3,-0.1734802856244008,6.315304096791499,2099.695764808813,1.5793780464871303,0.013767718077554017,0.19409220202732058,6.317686383831648,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
36,3,-0.21090923790827115,6.955259576467322,2099.822744832985,1.5793780464871303,0.013767718077554017,0.19409220202732058,6.958456616425472,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
37,3,-0.29771848262737455,8.263695921229788,2100.0764506670666,1.5793780464871303,0.013767718077554017,0.19409220202732058,8.269057175606406,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
38,3,-0.3459214462844473,8.898481647234467,2100.2030496243133,1.5793780464871303,0.013767718077554017,0.19409220202732058,8.905202820439754,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
39,3,-0.4548021242742527,10.205525335266143,2100.455994087441,1.5793780464871303,0.013767718077554017,0.19409220202732058,10.215654278655064,1.9052658495703954,0.0165978718246832,0.19396753345884427,0.0005938062745546736
40,4,-0.0029855966887881364,0.7569172131328462,3102.95781388897,1.8860534151343047,0.01985930201162793,0.5777007132593157,0.7569231013282542,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
41,4,-0.008254733179006477,-1.2527355574095762,3446.5269609773068,1.8860534151343047,0.01985930201162793,0.5777007132593157,1.252762753843735,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
42,4,-0.04489969031151064,2.9164102442483575,3793.664206064683,1.8860534151343047,0.01985930201162793,0.5777007132593157,2.9167558511035567,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
43,4,-0.07850476844657926,-3.8617516524310562,4823.9196374718595,1.8860534151343047,0.01985930201162793,0.5777007132593157,3.8625495237890277,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
44,4,-0.11893428692696734,-4.747867476064989,5168.12684540352,1.8860534151343047,0.01985930201162793,0.5777007132593157,4.749356896979059,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
45,4,-0.20782158965061642,6.288401073454649,5174.500057143475,1.8860534151343047,0.01985930201162793,0.5777007132593157,6.29183422173141,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
46,4,-0.24467302677263922,6.815840740528067,5174.8123381391415,1.8860534151343047,0.01985930201162793,0.5777007132593157,6.820230926462261,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
47,4,-0.32838517909638515,7.89531764010345,5175.436274943296,1.8860534151343047,0.01985930201162793,0.5777007132593157,7.9021438523972005,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
48,4,-0.4236708431055418,8.961197337500932,5176.058962624719,1.8860534151343047,0.01985930201162793,0.5777007132593157,8.971206981500961,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
49,4,-0.5317975736203483,10.042251203802742,5176.680403684158,1.8860534151343047,0.01985930201162793,0.5777007132593157,10.056322284989982,1.5467334655751461,0.016272900354515448,0.5772213610745976,0.0004892294264143538
50,5,-0.0033562806894163574,0.8508941061814295,4406.498654043826,1.7707180306893664,0.01637439499827776,0.720487640615633,0.8509007254400245,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
51,5,-0.009415873430445164,-1.4289498151660958,4894.399900215879,1.7707180306893664,0.01637439499827776,0.720487640615633,1.4289808371478177,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
52,5,-0.049119187374532414,-3.25794522930732,6361.705512296122,1.7707180306893664,0.01637439499827776,0.720487640615633,3.25831548683283,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
53,5,-0.08685871906020418,4.336999523843997,7346.260396682139,1.7707180306893664,0.01637439499827776,0.720487640615633,4.337869212747179,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
54,5,-0.1131265546424594,4.942692311728002,7346.70589533347,1.7707180306893664,0.01637439499827776,0.720487640615633,4.9439867420716626,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
55,5,-0.1768766164099625,6.183717523314797,7347.596000746942,1.7707180306893664,0.01637439499827776,0.720487640615633,6.186246660583712,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
56,5,-0.21393804779566208,6.801066802580024,7348.040162457268,1.7707180306893664,0.01637439499827776,0.720487640615633,6.804430846253836,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
57,5,-0.2973799856999592,8.003060232711105,7348.927596665286,1.7707180306893664,0.01637439499827776,0.720487640615633,8.008583391855067,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
58,5,-0.3956841973984346,9.233951170928735,7349.813254228244,1.7707180306893664,0.01637439499827776,0.720487640615633,9.242425017881779,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
59,5,-0.4506715124139704,9.86309676923199,7350.255196465615,1.7707180306893664,0.01637439499827776,0.720487640615633,9.873387599569664,1.8624579963787986,0.01723488366860181,0.7209954957908377,0.0007208454107166812
60,6,-0.0035018521196848217,0.8877998013559819,5285.055218938626,1.7701919357539382,0.015281280550013522,0.8066886763744943,0.8878067077106306,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
61,6,-0.009988924244659242,-1.5159158158351673,5870.232982477012,1.7701919357539382,0.015281280550013522,0.8066886763744943,1.5159487258171915,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
62,6,-0.03339578111023266,2.7782170658795886,5873.710953418963,1.7701919357539382,0.015281280550013522,0.8066886763744943,2.7784177769623764,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
63,6,-0.040025800432456675,3.0433793403423968,8809.65457209443,1.7701919357539382,0.015281280550013522,0.8066886763744943,3.0436425338602398,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
64,6,-0.109444174241572,5.031474588731522,8811.26139305957,1.7701919357539382,0.015281280550013522,0.8066886763744943,5.032664757792482,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
65,6,-0.1405174033552392,5.709614323702235,8811.795391618556,1.7701919357539382,0.015281280550013522,0.8066886763744943,5.711343175302236,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
66,6,-0.21290568936816637,7.021097556222894,8812.862319670343,1.7701919357539382,0.015281280550013522,0.8066886763744943,7.0243248591280585,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
67,6,-0.2550617529686437,7.688320765545962,8813.394715700188,1.7701919357539382,0.015281280550013522,0.8066886763744943,7.69255046728669,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
68,6,-0.3503621897514745,9.01271531116724,8814.458441901961,1.7701919357539382,0.015281280550013522,0.8066886763744943,9.019522766984728,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
69,6,-0.4577338204563037,10.271311087058299,8815.520038521749,1.7701919357539382,0.015281280550013522,0.8066886763744943,10.281505322544762,1.6061637746529192,0.013868833226780623,0.8068943394447554,0.002576586513251936
70,7,-0.003669101249373862,0.9302012903509699,5503.753210566983,1.8207295560261427,0.015585263566172703,0.8329994240942544,0.9302085265544427,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
71,7,-0.010063118809228137,-1.5271755582382722,6113.145896434434,1.8207295560261427,0.015585263566172703,0.8329994240942544,1.527208712665216,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
72,7,-0.03368249102306541,2.8020686527060676,6116.7677873977345,1.8207295560261427,0.015585263566172703,0.8329994240942544,2.802271086936365,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
73,7,-0.040337724237516734,3.0670966040529057,9174.202089961906,1.8207295560261427,0.015585263566172703,0.8329994240942544,3.0673618486558656,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
74,7,-0.11072031592632772,5.090142622027629,9175.875401910285,1.8207295560261427,0.015585263566172703,0.8329994240942544,5.091346668705749,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
75,7,-0.14129500253076474,5.741210348711717,9176.43149757281,1.8207295560261427,0.015585263566172703,0.8329994240942544,5.7429487674795325,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
76,7,-0.21458448816144496,7.07646014488766,9177.542575593228,1.8207295560261427,0.015585263566172703,0.8329994240942544,7.07971289564365,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
77,7,-0.2571631174244257,7.751662147753727,9178.097002413228,1.8207295560261427,0.015585263566172703,0.8329994240942544,7.755926696525785,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
78,7,-0.3523455890584945,9.063736265555091,9179.204746089623,1.8207295560261427,0.015585263566172703,0.8329994240942544,9.070582258359577,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
79,7,-0.4068831993566316,9.75296588719653,9179.75750907529,1.8207295560261427,0.015585263566172703,0.8329994240942544,9.76144956114295,1.9578598143285844,0.016750004831681542,0.8325481045839572,0.000933979694823348
80,8,-0.003910287674911345,-1.0268423284076118,1064.506385060621,1.6480038134366908,0.012151000444079229,0.3123876542168358,1.026849773705612,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
81,8,-0.02101793600100913,2.390536369802121,1597.9885938521131,1.6480038134366908,0.012151000444079229,0.3123876542168358,2.390628764358959,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
82,8,-0.03865270499329298,3.239141804176535,2929.291042818269,1.6480038134366908,0.012151000444079229,0.3123876542168358,3.239372417485726,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
83,8,-0.06311818468688736,4.134010682218804,3461.988120612267,1.6480038134366908,0.012151000444079229,0.3123876542168358,4.134492499199551,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
84,8,-0.11186821313676779,5.505255906328713,3994.8306248539284,1.6480038134366908,0.012151000444079229,0.3123876542168358,5.506392384427175,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
85,8,-0.14594104533999697,6.295918614164246,3995.0728566946827,1.6480038134366908,0.012151000444079229,0.3123876542168358,6.297609862868195,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
86,8,-0.1844314230159842,7.083222804880013,3995.3148460611214,1.6480038134366908,0.012151000444079229,0.3123876542168358,7.08562349079938,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
87,8,-0.22633665772441844,7.833651217686702,3995.556593195962,1.6480038134366908,0.012151000444079229,0.3123876542168358,7.836920293265347,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
88,8,-0.32475457873263464,9.386301503279526,3996.039603487396,1.6480038134366908,0.012151000444079229,0.3123876542168358,9.391917879052995,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
89,8,-0.3801166451006059,10.15083307904682,3996.2806251393276,1.6480038134366908,0.012151000444079229,0.3123876542168358,10.157947669807799,1.6118393669887554,0.01187178011199318,0.3120571393128214,0.0006710035779744414
90,9,-0.003499430724393344,0.8871859221328434,1059.9552185207228,1.7477929628846662,0.015416223322908096,0.16530750243194292,0.887192823712015,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
91,9,-0.009824819023649697,-1.4910112621618823,1177.3167594185609,1.7477929628846662,0.015416223322908096,0.16530750243194292,1.4910436314750874,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
92,9,-0.03274152500771547,2.7237890690176685,1178.0142910993225,1.7477929628846662,0.015416223322908096,0.16530750243194292,2.7239858479735113,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
93,9,-0.03916765664592948,2.9781300000982904,1766.8385570684186,1.7477929628846662,0.015416223322908096,0.16530750243194292,2.978387550808755,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
94,9,-0.10724505835187953,4.930374682835751,1767.1608163820251,1.7477929628846662,0.015416223322908096,0.16530750243194292,4.931540937241485,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
95,9,-0.17061229497500635,6.210898959155889,1767.3750107606388,1.7477929628846662,0.015416223322908096,0.16530750243194292,6.2132418620266465,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
96,9,-0.20797129541589332,6.8583735753709245,1767.4818935411581,1.7477929628846662,0.015416223322908096,0.16530750243194292,6.861526080914006,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
97,9,-0.29374608393039703,8.153435064664839,1767.6954451226563,1.7477929628846662,0.015416223322908096,0.16530750243194292,8.15872478488707,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
98,9,-0.3413564586965637,8.781051928126411,1767.8020071480585,1.7477929628846662,0.015416223322908096,0.16530750243194292,8.787684404685141,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
99,9,-0.4494394160825339,10.085188926539912,1768.0149178614747,1.7477929628846662,0.015416223322908096,0.16530750243194292,10.095198436520793,1.6432914444501465,0.014509806814117133,0.1654823173008974,0.0003890934332641961
100,10,-0.003041974123616759,0.7712101854603913,1569.2621516583467,1.9075568303754866,0.019297222786185002,0.2806918908452656,0.7712161848434069,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
101,10,-0.008544293979699375,-1.2966792080635445,1743.0157414074588,1.9075568303754866,0.019297222786185002,0.2806918908452656,1.2967073584984057,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
102,10,-0.04499131754873114,-2.984154588113942,2265.559226094634,1.9075568303754866,0.019297222786185002,0.2806918908452656,2.9844937300011645,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
103,10,-0.07928562068519786,3.9588621946063784,2616.1833468757613,1.9075568303754866,0.019297222786185002,0.2806918908452656,3.9596560564689285,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
104,10,-0.1310735751830855,5.090576845982376,2616.500652849069,1.9075568303754866,0.019297222786185002,0.2806918908452656,5.092264025653339,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
105,10,-0.19491892013001266,6.19588773588457,2616.8173235751824,1.9075568303754866,0.019297222786185002,0.2806918908452656,6.198952993942563,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
106,10,-0.23281381617266816,6.785598201928958,2616.975341950525,1.9075568303754866,0.019297222786185002,0.2806918908452656,6.789590947253184,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
107,10,-0.3152948136330703,7.880955915593858,2617.2910623481075,1.9075568303754866,0.019297222786185002,0.2806918908452656,7.887260421910623,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
108,10,-0.41273525168558367,9.03228609039381,2617.606150672822,1.9075568303754866,0.019297222786185002,0.2806918908452656,9.041711254331531,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
109,10,-0.5204202516298163,10.129741918061244,2617.920608190079,1.9075568303754866,0.019297222786185002,0.2806918908452656,10.143101525905847,1.6132321248197536,0.016319701518075352,0.28069061394527856,0.0011004584394883941
110,11,-0.0031982872106020824,0.8108391368929266,3049.325809447335,1.906037948685305,0.018764441150196685,0.5307927247108633,0.810845444556697,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
111,11,-0.008877723569267453,-1.3472803715035342,3386.9566540746537,1.906037948685305,0.018764441150196685,0.5307927247108633,1.3473096204712833,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
112,11,-0.04638157848232996,-3.076366903060729,4402.341707955735,1.906037948685305,0.018764441150196685,0.5307927247108633,3.076716524652535,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
113,11,-0.08180474936106619,4.084646456519913,5083.660109589782,1.906037948685305,0.018764441150196685,0.5307927247108633,4.085465541621751,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
114,11,-0.13475255064614802,5.233459248350997,5084.276685534646,1.906037948685305,0.018764441150196685,0.5307927247108633,5.235193783811276,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
115,11,-0.16623444284835318,5.811660456220345,5084.584356313941,1.906037948685305,0.018764441150196685,0.5307927247108633,5.81403742234124,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
116,11,-0.23843505572035667,6.949435011936479,5085.199081915012,1.906037948685305,0.018764441150196685,0.5307927247108633,6.95352416123831,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
117,11,-0.32461539180533805,8.11392855741147,5085.8125768342,1.906037948685305,0.018764441150196685,0.5307927247108633,8.12041943420254,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
118,11,-0.42285514807727725,9.25374960493885,5086.424843535332,1.906037948685305,0.018764441150196685,0.5307927247108633,9.263405865401849,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
119,11,-0.47732529290909015,9.834637559884412,5086.730364006317,1.906037948685305,0.018764441150196685,0.5307927247108633,9.846214265875995,1.7129210705121471,0.0168638103641645,0.5308101616820999,0.0010115907065883594
120,12,-0.00408485963095981,1.0356055724190858,5697.970600753395,1.8100478787893204,0.014068868258147425,0.7830803830433423,1.0356136285814643,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
121,12,-0.011258046935538281,-1.708517452629786,6328.867640562557,1.8100478787893204,0.014068868258147425,0.7830803830433423,1.7085545439234229,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
122,12,-0.03535058654344876,-3.0209491375650037,8859.915731013163,1.8100478787893204,0.014068868258147425,0.7830803830433423,3.0211559634887615,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
123,12,-0.06035077882560345,3.9411371840031073,9498.378312388091,1.8100478787893204,0.014068868258147425,0.7830803830433423,3.9415992337675325,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
124,12,-0.08501818040211649,4.677109763288611,9498.955329907652,1.8100478787893204,0.014068868258147425,0.7830803830433423,4.677882408617015,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
125,12,-0.14698618843582875,6.149626946330315,9500.108209756545,1.8100478787893204,0.014068868258147425,0.7830803830433423,6.151383301227685,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
126,12,-0.18413217056247846,6.881247474200492,9500.683495647108,1.8100478787893204,0.014068868258147425,0.7830803830433423,6.883710587860787,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
127,12,-0.27053755186434825,8.332440857456062,9501.83291570473,1.8100478787893204,0.014068868258147425,0.7830803830433423,8.336831604990703,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
128,12,-0.3205438710752396,9.075997838782158,9502.406475162914,1.8100478787893204,0.014068868258147425,0.7830803830433423,9.081656519757962,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
129,12,-0.37436937553598326,9.809169527381457,9502.979460487504,1.8100478787893204,0.014068868258147425,0.7830803830433423,9.816310877628526,1.869375062876292,0.014528925714631847,0.783022610337088,0.0009009076819128886
130,13,-0.003164701247134102,0.8023243251087254,1509.3394409588336,1.9077414204770575,0.018933913865892306,0.26486516835114937,0.8023305665342405,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
131,13,-0.008775403364927716,-1.331752291378087,1676.4582016702766,1.9077414204770575,0.018933913865892306,0.26486516835114937,1.331781203236854,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
132,13,-0.04575193320536802,-3.034604204289014,2179.048218399447,1.9077414204770575,0.018933913865892306,0.26486516835114937,3.034949079652011,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
133,13,-0.08054754985073778,4.021872405317385,2516.2836598374597,1.9077414204770575,0.018933913865892306,0.26486516835114937,4.022678902477851,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
134,13,-0.1333870114446919,5.180425048044001,2516.5888493941306,1.9077414204770575,0.018933913865892306,0.26486516835114937,5.182142006277312,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
135,13,-0.16497598963050328,5.767664141877394,2516.7411386774143,1.9077414204770575,0.018933913865892306,0.26486516835114937,5.770023113528477,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
136,13,-0.23623170153379644,6.885215987256915,2517.0454123605314,1.9077414204770575,0.018933913865892306,0.26486516835114937,6.889267349144448,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
137,13,-0.3220304725250752,8.0493171714569,2517.349076887126,1.9077414204770575,0.018933913865892306,0.26486516835114937,8.055756361257808,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
138,13,-0.4202591970497974,9.196939889119589,2517.6521334767303,1.9077414204770575,0.018933913865892306,0.26486516835114937,9.206536868811419,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
139,13,-0.4731042983086882,9.747669714991497,2517.803358411583,1.9077414204770575,0.018933913865892306,0.26486516835114937,9.759144048001371,1.6500032899319084,0.016384196283789607,0.2649990355327848,0.0008139041477331902
140,14,-0.0030391468318621447,0.7704934021776216,918.5353312726362,1.862500613555584,0.01878549530753049,0.16380951794894422,0.7704993959846509,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
141,14,-0.008663021845312717,-1.3146973093981151,1020.2384220859534,1.862500613555584,0.01878549530753049,0.16380951794894422,1.3147258509994149,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
142,14,-0.04491227486991022,-2.9789118971790796,1326.0985056317588,1.862500613555584,0.01878549530753049,0.16380951794894422,2.9792504432472695,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
143,14,-0.07950413570246737,3.9697730108848663,1531.3291247437573,1.862500613555584,0.01878549530753049,0.16380951794894422,3.970569060669225,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
144,14,-0.1314298907621004,5.104415270957529,1531.5148532703765,1.862500613555584,0.01878549530753049,0.16380951794894422,5.1061070371242865,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
145,14,-0.19637837233235467,6.242279343202983,1531.7002099681135,1.862500613555584,0.01878549530753049,0.16380951794894422,6.245367552330173,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
146,14,-0.23359823918080022,6.808461017551485,1531.792702774742,1.862500613555584,0.01878549530753049,0.16380951794894422,6.8124672156911386,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
147,14,-0.31718785696390783,7.9282735065961685,1531.9775032172151,1.862500613555584,0.01878549530753049,0.16380951794894422,7.934615865434196,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
148,14,-0.4126930414603943,9.031362363069109,1532.1619336888325,1.862500613555584,0.01878549530753049,0.16380951794894422,9.040786563100086,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
149,14,-0.5231015640180718,10.181932436031419,1532.3459949302762,1.862500613555584,0.01878549530753049,0.16380951794894422,10.195360875328879,1.5759454298987885,0.015882120086012762,0.16367419240047426,0.000959664862150357
150,15,-0.0049960377406678335,-1.3119605136356047,2235.9966864758635,1.9185979910357072,0.011167201133741233,0.5179922658430096,1.3119700262323473,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
151,15,-0.004953265960636355,-1.3007286356130607,2235.9966864758635,1.9185979910357072,0.011167201133741233,0.5179922658430096,1.300738066771128,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
152,15,-0.026631310192327153,3.0289898868843883,3356.576579553415,1.9185979910357072,0.011167201133741233,0.5179922658430096,3.0291069577567673,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
153,15,-0.04896428685623772,4.103264402717789,6152.978655071267,1.9185979910357072,0.011167201133741233,0.5179922658430096,4.103556537931251,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
154,15,-0.08000455743912668,5.240006453294718,7271.909379732842,1.9185979910357072,0.011167201133741233,0.5179922658430096,5.240617173557073,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
155,15,-0.09119190430396432,-5.595725036440361,8384.62891373063,1.9185979910357072,0.011167201133741233,0.5179922658430096,5.596468051088656,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
156,15,-0.15659689357367618,7.3358195155258,8391.32822189042,1.9185979910357072,0.011167201133741233,0.5179922658430096,7.337490753073976,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
157,15,-0.2008932197059185,8.2993173359317,8391.836847273153,1.9185979910357072,0.011167201133741233,0.5179922658430096,8.301748389840556,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
158,15,-0.2511846252477348,9.281602727069211,8392.344963521367,1.9185979910357072,0.011167201133741233,0.5179922658430096,9.285000963871758,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
159,15,-0.30714726402190706,10.266695381599451,8392.852571144711,1.9185979910357072,0.011167201133741233,0.5179922658430096,10.271288794516082,1.8369162711442872,0.01069781730625509,0.5182851173487538,0.00037736624660345545
160,16,-0.003880093942954884,-1.0189134483345643,809.4751161161395,1.570266586406786,0.01176317909653992,0.24134960329791957,1.0189208361428472,1.7160493581097254,0.01285646049170672,0.24137201384420764,0.000710754699734475
